"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.607198390E2,-3.846175080E0,8.304950080E0,-1.142630723E-1,9.153049471E0
1.607298630E2,-3.682728153E0,7.883935350E0,-4.687674782E-1,8.714279443E0
1.607398870E2,-2.161562430E0,5.042185619E0,-9.747867486E0,1.118556697E1
1.607499110E2,1.240145323E0,-5.033441108E-1,-3.227281802E1,3.230055880E1
1.607599350E2,-2.651504430E0,3.276982550E0,-2.545026633E0,4.924048226E0
1.607699590E2,3.070691612E-1,-4.930356451E0,1.316722681E1,1.406337684E1
1.607799830E2,1.684158672E1,-3.746706574E1,1.110324740E1,4.255234613E1
1.607900070E2,2.460170144E1,-5.780848351E1,-6.850422442E0,6.319804402E1
1.608000310E2,2.254951118E1,-5.993379672E1,2.614663171E0,6.408882045E1
1.608100550E2,1.820890665E1,-4.333946418E1,1.327358182E1,4.884732758E1
1.608200790E2,1.806461959E1,-3.235048074E1,1.514574011E0,3.708339277E1
1.608301030E2,1.638564307E1,-2.769275715E1,9.509948082E-1,3.219134182E1
1.608401270E2,1.255554374E1,-1.813015284E1,-4.418641466E0,2.249152091E1
1.608501510E2,9.927879868E0,-1.062815645E1,-1.350600104E-1,1.454437174E1
1.608601750E2,5.210762601E0,-4.288627456E0,-1.138070626E0,6.843944556E0
1.608701990E2,1.940214327E0,-2.112382668E-1,-3.587063320E0,4.083635206E0
1.608802230E2,5.185568118E-1,1.235259975E0,-1.866563383E0,2.297569854E0
1.608902470E2,-4.119731802E-1,1.960253320E0,-2.247962788E-1,2.015650849E0
1.609002710E2,-1.409426894E0,3.159592094E0,4.187775850E-1,3.484950651E0
1.609102950E2,-2.450544106E0,4.717331859E0,1.738049769E-1,5.318702329E0
1.609203200E2,-3.544051786E0,6.282149094E0,-2.132573104E-1,7.216036238E0
1.609303440E2,-4.583848697E0,7.648136439E0,-3.659246027E-1,8.924099993E0
1.609403680E2,-5.334065176E0,8.523147703E0,-5.955342364E-1,1.007228669E1
1.609503920E2,-5.789438145E0,8.972239008E0,-7.737889445E-1,1.070595237E1
1.609604160E2,-6.030567378E0,9.248735125E0,-1.025536137E0,1.108866848E1
1.609704400E2,-6.150300229E0,9.449167737E0,-1.352899522E0,1.135532038E1
1.609804640E2,-6.199628509E0,9.608795555E0,-1.921212046E0,1.159549056E1
1.609904880E2,-6.266501945E0,9.644044910E0,-2.451706533E0,1.175957116E1
1.610005120E2,-6.425335711E0,9.560130934E0,-2.503698220E0,1.178768626E1
1.610105360E2,-6.584969961E0,9.452262084E0,-2.313366673E0,1.174984056E1
1.610205600E2,-6.647940381E0,9.364094258E0,-1.957960626E0,1.164967735E1
1.610305840E2,-6.645814918E0,9.244326909E0,-1.680087490E0,1.150856767E1
1.610406080E2,-6.588368363E0,9.179232781E0,-1.501252154E0,1.139818714E1
1.610506320E2,-6.506264684E0,9.119978267E0,-1.330817512E0,1.128169132E1
1.610606560E2,-6.407184200E0,9.065991510E0,-1.052301766E0,1.115130263E1
1.610706800E2,-6.251128446E0,9.047906656E0,-8.600119865E-1,1.103090397E1
1.610807040E2,-6.085159907E0,9.050068372E0,-7.012355232E-1,1.092815812E1
1.610907280E2,-5.953754845E0,9.092671770E0,-5.940665853E-1,1.088470449E1
1.611007520E2,-5.786415135E0,9.164127084E0,-4.612259952E-1,1.084788250E1
1.611107760E2,-5.566843416E0,9.333431459E0,-4.639215982E-1,1.087740372E1
1.611208000E2,-5.185278681E0,9.570184051E0,-9.233045145E-1,1.092373695E1
1.611308240E2,-4.602362736E0,9.564483601E0,-1.488490605E0,1.071805456E1
1.611408480E2,-4.108433812E0,9.090445150E0,-1.595281813E0,1.010249204E1
1.611508720E2,-3.804096177E0,8.683492974E0,-2.275237126E0,9.749405209E0
1.611608960E2,-3.472790892E0,8.300567592E0,-3.161990622E0,9.537184261E0
1.611709200E2,-3.120238287E0,7.822258919E0,-4.128307328E0,9.379048084E0
1.611809440E2,-2.927257366E0,7.542794756E0,-4.769668533E0,9.392141733E0
1.611909680E2,-3.391491205E0,2.842329190E0,-7.915603870E0,9.068507730E0
1.612009920E2,-4.500958568E0,-6.415732244E0,-3.046168975E0,8.408293149E0
1.612110160E2,-6.149370521E-1,-2.496463460E0,1.475249001E1,1.497486023E1
1.612210400E2,8.695951052E0,-1.923247227E1,1.682323582E1,2.699127300E1
1.612310640E2,1.594333512E1,-4.385446823E1,8.404369118E0,4.741347634E1
1.612410880E2,1.719490122E1,-5.687927675E1,-5.633426245E0,5.968795727E1
1.612511130E2,1.256991502E1,-4.688229682E1,-1.404164751E1,5.052841165E1
1.612611370E2,1.070564609E1,-2.269100444E1,-1.140838435E1,2.756163591E1
1.612711610E2,1.016055227E1,-1.008952497E1,1.793954852E0,1.443099479E1
1.612811850E2,8.052839191E0,-5.412098023E0,1.352659640E0,9.796362190E0
1.612912090E2,4.844589784E0,-1.518330116E0,6.594875729E-1,5.119599630E0
1.613012330E2,1.681833469E0,2.232274563E0,5.068354833E-1,2.840509769E0
1.613112570E2,-5.475329813E-1,4.892748914E0,1.086088732E0,5.041663717E0
1.613212810E2,-2.298921711E0,6.667458386E0,2.015343154E0,7.334960832E0
1.613313050E2,-3.530939405E0,7.968021820E0,2.888897585E0,9.181646587E0
1.613413290E2,-4.090000464E0,8.697020507E0,3.166390067E0,1.011890782E1
1.613513530E2,-4.286757809E0,9.028985651E0,3.135092261E0,1.047509799E1
1.613613770E2,-4.389169745E0,9.129392869E0,3.033118866E0,1.057404536E1
1.613714010E2,-4.406545623E0,8.975211148E0,3.144275605E0,1.048134193E1
1.613814250E2,-4.251169608E0,8.510361012E0,3.146328270E0,1.001988369E1
1.613914490E2,-4.008370703E0,7.616091358E0,2.761263100E0,9.038609250E0
1.614014730E2,-3.724755893E0,6.848323876E0,2.360033009E0,8.145127511E0
1.614114970E2,-3.106030137E0,5.917548886E0,1.784338667E0,6.917273488E0
1.614215210E2,-2.258074817E0,4.802119410E0,9.708168693E-1,5.394602682E0
1.614315450E2,-1.394811486E0,3.758980815E0,4.670391874E-1,4.036528392E0
1.614415690E2,-5.060250592E-1,2.782151985E0,1.213648081E-1,2.830399344E0
1.614515930E2,4.053792751E-1,1.537328889E0,-1.489003699E-1,1.596835555E0
1.614616170E2,1.491532327E0,1.137762916E-1,-9.475427583E-2,1.498863603E0
1.614716410E2,2.725174669E0,-1.460154998E0,-6.297778702E-1,3.155194093E0
1.614816650E2,3.752145713E0,-3.097580618E0,-1.443935553E-1,4.867694797E0
1.614916890E2,4.328111072E0,-4.370090280E0,8.629145443E-1,6.210865964E0
1.615017130E2,4.703501733E0,-5.558726896E0,1.600246099E0,7.455411513E0
1.615117370E2,4.848262420E0,-5.947633980E0,1.665121542E0,7.851918759E0
1.615217610E2,3.824632183E0,-5.012515678E0,-6.406619688E-2,6.305333396E0
1.615317850E2,2.184699570E0,-2.381946326E0,-3.935124679E0,5.092326261E0
1.615418090E2,3.580995664E-1,4.519459158E-1,-4.732435217E0,4.767434687E0
1.615518330E2,-6.894992843E-1,1.630295525E0,-3.169884948E0,3.630625751E0
1.615618570E2,-1.135523725E0,1.743521594E0,-1.758317388E0,2.724144217E0
1.615718810E2,-1.261936434E0,1.770333416E0,-1.202063577E0,2.484254579E0
1.615819060E2,-1.427509701E0,1.084557931E0,-1.306484324E0,2.218321695E0
1.615919300E2,-1.529051571E0,6.426978779E-1,-2.279887490E-1,1.674227624E0
1.616019540E2,-1.539716892E0,7.805313689E-1,1.035979264E0,2.013258642E0
1.616119780E2,-1.766132777E0,4.573697931E-1,7.850074124E-1,1.986113982E0
1.616220020E2,-2.027089918E0,5.441366261E-1,1.199313047E0,2.417339444E0
1.616320260E2,-2.294117639E0,4.006950706E-1,1.380234085E0,2.707134724E0
1.616420500E2,-2.203412706E0,-4.379500204E-1,8.397736037E-1,2.398342653E0
1.616520740E2,-1.635792493E0,-1.347232985E0,9.231525600E-2,2.121173237E0
1.616620980E2,-9.979916579E-1,-1.998446748E0,-7.080358350E-1,2.343307811E0
1.616721220E2,-4.189190876E-1,-2.313797028E0,-1.430282158E0,2.752245800E0
1.616821460E2,-5.788977385E-2,-2.288303753E0,-1.571461426E0,2.776540348E0
1.616921700E2,3.262898362E-1,-2.197637996E0,-1.814254777E0,2.868379022E0
1.617021940E2,6.486673003E-1,-1.778062851E0,-2.241713723E0,2.933863866E0
1.617122180E2,7.833269227E-1,-1.242220500E0,-2.604829323E0,2.990292401E0
1.617222420E2,8.986848861E-1,-6.476487154E-1,-2.770656944E0,2.983893980E0
1.617322660E2,7.772364628E-1,-1.897988659E-1,-2.483988426E0,2.609658719E0
1.617422900E2,9.081831032E-1,9.170188308E-2,-1.972452950E0,2.173425045E0
1.617523140E2,9.960024351E-1,5.704292160E-1,-1.458056433E0,1.855623588E0
1.617623380E2,9.562144715E-1,1.011568893E0,-9.809066784E-1,1.702878637E0
1.617723620E2,7.592077428E-1,9.892325288E-1,-4.030924290E-1,1.310519324E0
1.617823860E2,5.008245456E-1,6.530854565E-1,4.734478819E-1,9.494728726E-1
1.617924100E2,7.452276349E-2,4.407344645E-1,1.022965701E0,1.116359859E0
1.618024340E2,-2.607244223E-1,-1.139142859E-1,8.481386304E-1,8.945908703E-1
1.618124580E2,-5.593844104E-1,-1.319798434E-1,9.019224894E-1,1.069482947E0
1.618224820E2,-6.809836918E-1,-6.244183123E-2,9.109845042E-1,1.139091979E0
1.618325060E2,-8.167835212E-1,-1.160075891E-1,8.472825980E-1,1.182573838E0
1.618425300E2,-7.742140371E-1,-3.873873925E-1,5.444623160E-1,1.022700142E0
1.618525540E2,-6.325903809E-1,-5.178416973E-1,1.759462273E-1,8.362342306E-1
1.618625780E2,-6.902316481E-1,-5.028517753E-1,9.037924290E-2,8.587479511E-1
1.618726020E2,-7.586224365E-1,-6.154685640E-1,9.751518488E-2,9.817427187E-1
1.618826260E2,-7.688457084E-1,-6.549945724E-1,1.597026440E-1,1.022568603E0
1.618926510E2,-7.594971800E-1,-6.025684369E-1,1.904707110E-1,9.880302522E-1
1.619026750E2,-7.138696021E-1,-4.964426422E-1,5.220395048E-2,8.710857353E-1
1.619126990E2,-6.163304436E-1,-3.360283738E-1,-2.276285970E-1,7.379654883E-1
1.619227230E2,-5.008800942E-1,-1.692839098E-1,-3.984292746E-1,6.620300580E-1
1.619327470E2,-4.288374272E-1,3.251695096E-2,-4.244306731E-1,6.042352914E-1
1.619427710E2,-3.386520195E-1,1.351297385E-1,-3.701345980E-1,5.195621784E-1
1.619527950E2,-2.514674029E-1,1.659767246E-1,-2.453591090E-1,3.885681668E-1
1.619628190E2,-1.591907385E-1,3.002901918E-1,-1.916857624E-1,3.902042055E-1
1.619728430E2,1.390906423E-2,3.569520503E-1,-4.186980629E-1,5.503783210E-1
1.619828670E2,1.892293471E-1,3.847649163E-1,-6.083571804E-1,7.442783387E-1
1.619928910E2,3.073322859E-1,4.110896659E-1,-6.357572329E-1,8.170894116E-1
1.620029150E2,4.646317425E-1,3.082196009E-1,-8.600587642E-1,1.024979540E0
1.620129390E2,5.981292307E-1,1.345877016E-1,-1.048379454E0,1.214484214E0
1.620229630E2,7.468791810E-1,-1.704580307E-1,-1.111703045E0,1.350099297E0
1.620329870E2,8.706451482E-1,-4.769404238E-1,-1.216647702E0,1.570263282E0
1.620430110E2,9.909630123E-1,-7.515052056E-1,-1.334892436E0,1.824474056E0
1.620530350E2,1.039694877E0,-8.647762978E-1,-1.259939318E0,1.848310192E0
1.620630590E2,9.950054848E-1,-7.895863670E-1,-1.335218126E0,1.842902599E0
1.620730830E2,8.407737699E-1,-4.977284449E-1,-1.427183719E0,1.729591716E0
1.620831070E2,6.702695462E-1,-1.380375588E-1,-1.657202073E0,1.792940139E0
1.620931310E2,6.052704352E-1,2.124749529E-1,-2.027731943E0,2.126780369E0
1.621031550E2,6.872057140E-1,5.005403709E-1,-2.145676129E0,2.307968459E0
1.621131790E2,9.132087851E-1,6.732139117E-1,-1.865616134E0,2.183504252E0
1.621232030E2,1.113887565E0,8.336176550E-1,-1.072317955E0,1.756567590E0
1.621332270E2,1.289847826E0,8.450015992E-1,-3.928329045E-1,1.591242536E0
1.621432510E2,1.261030408E0,7.728709316E-1,1.203690090E-1,1.483919090E0
1.621532750E2,1.012372008E0,6.158445400E-1,6.099973243E-1,1.332763413E0
1.621632990E2,5.949769968E-1,5.853045326E-1,9.309504068E-1,1.250299037E0
1.621733230E2,1.740865204E-1,5.152572280E-1,8.363576603E-1,9.976423525E-1
1.621833470E2,-2.511364505E-1,4.332552910E-1,8.664035779E-1,1.000717155E0
1.621933710E2,-4.624326047E-1,3.453038120E-1,9.430892265E-1,1.105665377E0
1.622033950E2,-6.291677132E-1,3.324007612E-1,8.610305715E-1,1.117012051E0
1.622134200E2,-6.811146694E-1,1.703872794E-1,8.171097958E-1,1.077319561E0
1.622234440E2,-6.572156373E-1,-1.047639781E-1,8.516434515E-1,1.080835072E0
1.622334680E2,-5.372211242E-1,-4.536649972E-1,9.693654442E-1,1.197534062E0
1.622434920E2,-4.705625734E-1,-8.849298960E-1,9.872169936E-1,1.406814646E0
1.622535160E2,-3.049679643E-1,-1.255749788E0,8.735085297E-1,1.559785286E0
1.622635400E2,-3.515626717E-1,-1.354178308E0,1.247235657E0,1.874297731E0
1.622735640E2,-5.588768721E-1,-1.180632947E0,1.545505636E0,2.023567440E0
1.622835880E2,-9.077390072E-1,-8.876465124E-1,1.550506175E0,2.003989978E0
1.622936120E2,-1.175000617E0,-3.093253094E-1,1.765244000E0,2.142987395E0
1.623036360E2,-1.304129358E0,1.946514702E-1,1.712277582E0,2.161142543E0
1.623136600E2,-1.281641259E0,4.155347192E-1,1.351019057E0,1.908016224E0
1.623236840E2,-1.260536611E0,4.603892952E-1,1.125933999E0,1.751752899E0
1.623337080E2,-1.229284120E0,3.421638572E-1,1.037623501E0,1.644651356E0
1.623437320E2,-1.250099916E0,1.426860952E-1,9.021096003E-1,1.548195999E0
1.623537560E2,-1.248022400E0,1.556879640E-2,1.041866241E0,1.625819043E0
1.623637800E2,-1.139901535E0,-4.153394222E-2,9.193436837E-1,1.465023340E0
1.623738040E2,-9.211379018E-1,-1.774776131E-1,6.825945997E-1,1.160141683E0
1.623838280E2,-7.487491205E-1,-2.287921929E-1,5.884766471E-1,9.794263001E-1
1.623938520E2,-5.342045456E-1,-2.281180090E-1,3.783534443E-1,6.932269841E-1
1.624038760E2,-3.016110778E-1,-2.648993343E-1,1.125811207E-1,4.169117512E-1
1.624139000E2,-8.447267801E-2,-4.221631229E-1,-1.774700117E-1,4.656747156E-1
1.624239240E2,1.782886219E-1,-6.707580811E-1,-7.632756507E-1,1.031645751E0
1.624339480E2,3.298706710E-1,-7.823942918E-1,-1.327648906E0,1.575946415E0
1.624439720E2,4.239091015E-1,-7.608367771E-1,-1.535478830E0,1.765295093E0
1.624539960E2,4.477689573E-1,-6.376879835E-1,-1.476675721E0,1.669644929E0
1.624640200E2,4.165623674E-1,-4.751488370E-1,-1.122270718E0,1.287937183E0
1.624740440E2,4.216488603E-1,-3.890877628E-1,-6.918156588E-1,8.987691329E-1
1.624840680E2,4.679658249E-1,-3.505703992E-1,-4.349732395E-1,7.287615091E-1
1.624940914E2,5.380946982E-1,-2.833168942E-1,-2.665704868E-1,6.639835775E-1
1.625041164E2,5.679994056E-1,-1.593617696E-1,-2.653793907E-1,6.468738048E-1
1.625141394E2,6.032826743E-1,-2.191238219E-1,-2.639544060E-1,6.940008378E-1
1.625241644E2,6.581266335E-1,-3.720460528E-1,-3.887462854E-1,8.501015266E-1
1.625341884E2,7.239282748E-1,-5.382660216E-1,-3.541237521E-1,9.691264566E-1
1.625442124E2,7.663378376E-1,-5.206863678E-1,-2.835402578E-1,9.689081756E-1
1.625542364E2,6.832260990E-1,-3.887211424E-1,-7.650147040E-2,7.897813013E-1
1.625642604E2,5.598361078E-1,-3.252665734E-1,1.280013978E-1,6.599993706E-1
1.625742844E2,4.208182633E-1,-2.513279468E-1,2.250014613E-1,5.393323698E-1
1.625843084E2,2.648171809E-1,-2.266743314E-1,1.448618533E-1,3.774842360E-1
1.625943324E2,7.837783277E-2,-2.426343066E-1,1.882721579E-1,3.169556701E-1
1.626043564E2,-4.645759016E-2,-2.574739552E-1,2.543070575E-2,2.628647296E-1
1.626143804E2,-7.389126420E-2,-2.319385797E-1,-2.804219377E-1,3.713379685E-1
1.626244044E2,-4.847575665E-2,-1.122647864E-1,-5.587435555E-1,5.719682177E-1
1.626344284E2,-4.986359328E-2,9.219363391E-2,-6.036443245E-1,6.126765171E-1
1.626444524E2,-3.586360484E-2,2.062014753E-1,-6.005640113E-1,6.359892910E-1
1.626544764E2,-1.148685515E-2,1.949941170E-1,-5.554281843E-1,5.887742533E-1
1.626645004E2,1.770478427E-2,1.281996185E-1,-4.261251962E-1,4.453440068E-1
1.626745244E2,4.757587016E-3,1.025689334E-1,-4.626188385E-1,4.738767883E-1
1.626845484E2,-1.644909471E-2,2.844611943E-2,-5.804718089E-1,5.814011312E-1
1.626945724E2,-3.512890220E-2,-6.910999596E-2,-5.297998381E-1,5.354419667E-1
1.627045964E2,-9.250324398E-2,-1.539238590E-1,-4.900843799E-1,5.219502888E-1
1.627146204E2,-1.173085946E-1,-2.236501515E-1,-5.725991178E-1,6.258198193E-1
1.627246444E2,-1.310796645E-1,-1.907806134E-1,-6.688828790E-1,7.078018273E-1
1.627346684E2,-1.607177389E-1,-8.708024383E-2,-8.633437300E-1,8.824826098E-1
1.627446924E2,-1.600827312E-1,-9.748127103E-2,-9.047513723E-1,9.239611057E-1
1.627547164E2,-1.394490767E-1,-1.675753534E-1,-8.765139985E-1,9.032188736E-1
1.627647404E2,-1.175734735E-1,-2.322613460E-1,-7.467537582E-1,7.908286982E-1
1.627747644E2,-1.212054715E-1,-2.105477107E-1,-9.108617858E-1,9.427037168E-1
1.627847884E2,-2.274596125E-2,-2.410198903E-1,-9.103786596E-1,9.420176591E-1
1.627948124E2,-2.177941650E-2,-2.245219713E-1,-1.186101775E0,1.207361536E0
1.628048364E2,-2.062166780E-2,-2.460069805E-1,-1.847069936E0,1.863494576E0
1.628148604E2,-1.706723312E-1,-2.490106952E-1,-2.030852602E0,2.053167714E0
1.628248854E2,-4.988601735E-1,-2.485932040E-1,-1.653285023E0,1.744709552E0
1.628349094E2,-8.164011133E-1,-1.489320910E-1,-1.097014840E0,1.375548292E0
1.628449334E2,-7.740786740E-1,-1.446484208E-2,-6.853391366E-1,1.033971352E0
1.628549574E2,-1.056097779E0,8.111298484E-1,-4.243172371E-1,1.397611987E0
1.628649814E2,-1.153675821E0,1.467735329E0,-4.148798311E-1,1.912417363E0
1.628750054E2,-1.399810856E0,2.037801433E0,-7.911902583E-1,2.595782567E0
1.628850294E2,-1.864059021E0,2.487138906E0,-1.183137310E0,3.325716443E0
1.628950534E2,-2.284628193E0,2.891537018E0,-1.526428510E0,3.988796347E0
1.629050774E2,-2.596117264E0,3.242247165E0,-1.787622464E0,4.521900663E0
1.629151014E2,-2.613179440E0,3.170690694E0,-1.657693824E0,4.430568257E0
1.629251254E2,-2.695671958E0,3.222451417E0,-1.428967997E0,4.437655910E0
1.629351494E2,-2.639876072E0,2.811770471E0,-3.466057531E0,5.185417405E0
1.629451734E2,-2.354870794E0,2.785724634E0,-8.731993289E0,9.463265028E0
1.629551974E2,-2.746078758E0,2.599567414E0,-1.296221992E1,1.350251253E1
1.629652214E2,-1.210002342E0,2.290867172E0,4.363227403E-1,2.627271512E0
1.629752454E2,-4.386452544E-1,1.057250850E0,1.510707686E1,1.515037822E1
1.629852694E2,-1.647061247E0,9.910393184E-1,9.429278433E0,9.623214715E0
1.629952934E2,-1.861807843E0,1.309206787E0,6.373138202E0,6.767365913E0
1.630053174E2,-1.825723506E0,1.100453587E0,5.665302926E0,6.053091909E0
1.630153414E2,-1.713890244E0,8.207198668E-1,5.811598508E0,6.114382887E0
1.630253654E2,-1.049248935E0,-1.157807171E-2,5.211577703E0,5.316163986E0
1.630353894E2,-3.324896389E-1,-1.158883644E0,5.504706225E0,5.635188664E0
1.630454134E2,3.243962154E-1,-2.925841463E0,6.066344737E0,6.742871765E0
1.630554374E2,1.386869506E0,-5.462897463E0,4.741606575E0,7.365425218E0
1.630654614E2,2.911512861E0,-9.626184005E0,-1.606314924E0,1.018432979E1
1.630754854E2,4.827772315E0,-1.459824631E1,-1.361141640E1,2.053501490E1
1.630855094E2,8.592758805E0,-1.568096353E1,-1.526457278E1,2.351032334E1
1.630955334E2,1.302923837E1,-2.084519750E1,-2.799484887E0,2.474106762E1
1.631055574E2,1.676904968E1,-2.421205234E1,7.186070162E0,3.031607016E1
1.631155824E2,1.520833894E1,-1.843281876E1,2.225614292E0,2.400032791E1
1.631256064E2,1.377184178E1,-1.302735440E1,-2.250685691E0,1.909034244E1
1.631356304E2,9.749728655E0,-1.048663512E1,-2.536522150E-1,1.432100082E1
1.631456544E2,6.118803617E0,-8.083042399E0,6.502969193E-1,1.015865238E1
1.631556784E2,4.172125778E0,-5.376120690E0,-4.784950523E-1,6.821895975E0
1.631657024E2,2.514869326E0,-2.780931087E0,-8.741012911E-1,3.849960844E0
1.631757264E2,9.836735809E-1,-2.062137544E-1,-1.022610044E0,1.433830230E0
1.631857504E2,-3.164747000E-1,1.938658968E0,-7.754624176E-1,2.111846772E0
1.631957744E2,-1.231531205E0,3.431385881E0,-8.576777780E-1,3.745222202E0
1.632057984E2,-2.051467545E0,4.841905620E0,-1.138297352E0,5.380361510E0
1.632158224E2,-2.837413436E0,6.075237767E0,-1.556284393E0,6.883418485E0
1.632258464E2,-3.571349512E0,7.228321558E0,-1.821397151E0,8.265631099E0
1.632358704E2,-4.161036533E0,8.055291513E0,-1.925760595E0,9.268791737E0
1.632458944E2,-4.730826648E0,8.925623835E0,-2.148278725E0,1.032775789E1
1.632559184E2,-5.093746367E0,9.437200826E0,-2.132404704E0,1.093408255E1
1.632659424E2,-5.161354798E0,9.629194736E0,-1.788757993E0,1.107071045E1
1.632759664E2,-5.099907578E0,9.725982528E0,-1.226048856E0,1.105020313E1
1.632859904E2,-4.943523796E0,9.945517409E0,-1.236420647E0,1.117499352E1
1.632960144E2,-4.733717512E0,1.016809401E1,-7.462076283E-1,1.124077591E1
1.633060384E2,-4.559005047E0,9.991113997E0,2.234502133E-1,1.098438965E1
1.633160624E2,-4.411366360E0,9.851845014E0,8.683677308E-1,1.082926894E1
1.633260864E2,-4.250931919E0,9.772308848E0,1.405723268E0,1.074916277E1
1.633361104E2,-4.103790245E0,9.760630789E0,1.730571181E0,1.072874104E1
1.633461344E2,-3.982533318E0,9.682996722E0,1.776709220E0,1.061968421E1
1.633561584E2,-3.858564453E0,9.605229923E0,1.558128751E0,1.046789027E1
1.633661824E2,-3.692438039E0,9.556109803E0,1.399324221E0,1.033979891E1
1.633762064E2,-3.543545417E0,9.498537533E0,1.380173420E0,1.023151055E1
1.633862304E2,-3.356347393E0,9.521162165E0,1.454364062E0,1.019964566E1
1.633962544E2,-3.141464556E0,9.542460648E0,1.449467750E0,1.015028628E1
1.634062784E2,-2.903151050E0,9.552016168E0,1.464646976E0,1.009031663E1
1.634163034E2,-2.668425395E0,9.499482443E0,1.452558442E0,9.973494212E0
1.634263274E2,-2.403700015E0,9.381467505E0,1.361588338E0,9.779756087E0
1.634363514E2,-2.083724149E0,9.281731548E0,1.381045386E0,9.612477995E0
1.634463754E2,-1.798158269E0,9.222209231E0,1.415463706E0,9.501897377E0
1.634563994E2,-1.448458959E0,9.040544427E0,1.540084097E0,9.284467455E0
1.634664234E2,-1.849855842E-1,7.858342672E0,1.672018479E0,8.036380716E0
1.634764474E2,1.635316237E0,1.177006504E0,7.088003585E-1,2.135884232E0
1.634864714E2,3.466743409E0,-1.205844153E1,-2.630248339E0,1.281961498E1
1.634964964E2,6.358258792E0,-1.893674350E1,-9.867451233E0,2.227990805E1
1.635065204E2,7.947254264E0,-2.514501770E1,-4.510767857E0,2.675402385E1
1.635165444E2,1.345921104E1,-2.953113812E1,1.402295513E1,3.535366673E1
1.635265684E2,1.466993434E1,-3.495298988E1,2.587369070E1,4.589516691E1
1.635365924E2,1.106466981E1,-3.279898323E1,9.083082336E0,3.578690547E1
1.635466164E2,5.637315229E0,-2.510089695E1,-1.118488622E1,2.805238012E1
1.635566404E2,-1.169886934E0,-1.281380590E1,-2.819003243E1,3.098774250E1
1.635666644E2,-6.211263299E-1,-5.575826494E0,1.565397863E0,5.824612388E0
1.635766884E2,6.382151100E-1,-1.962762945E0,7.357597064E0,7.641596133E0
1.635867124E2,7.147162789E-1,1.191433339E0,-2.359524593E0,2.738190838E0
1.635967364E2,7.339290601E-1,3.048558147E0,-5.188568909E0,6.062475234E0
1.636067604E2,9.249742600E-1,3.800863252E0,-2.987267632E0,4.921981994E0
