"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.562579974E2,-4.151724577E-1,-2.907209396E-1,4.728873968E-1,6.931877988E-1
1.562779562E2,-5.811057091E-1,1.019805908E0,9.494862556E-1,1.509705960E0
1.562979039E2,-1.302385092E0,1.513371468E0,1.549452901E0,2.527311698E0
1.563178442E2,-1.177415729E0,1.454849243E0,1.261365056E0,2.256974950E0
1.563377931E2,-4.543802738E-1,1.318737030E0,1.024931431E0,1.730899542E0
1.563577420E2,9.464752674E-2,7.120666504E-1,1.277491331E0,1.465599253E0
1.563777005E2,4.286372662E-2,5.767621994E-1,1.260438442E0,1.386793784E0
1.563976397E2,-6.338407993E-1,6.111602783E-1,1.410423756E0,1.662698474E0
1.564175886E2,-1.054053187E0,7.352447510E-1,1.594987154E0,2.048315646E0
1.564375207E2,-1.051785350E0,7.085180283E-1,1.844266772E0,2.238206904E0
1.564574867E2,-7.412792444E-1,6.038837433E-1,1.779885173E0,2.020436023E0
1.564774442E2,-2.048783302E-1,4.870052338E-1,1.818777084E0,1.893963915E0
1.564973896E2,5.121548176E-1,7.327280045E-1,1.850410700E0,2.055045655E0
1.565173378E2,1.046911001E0,8.789911270E-1,1.961876154E0,2.391151624E0
1.565372910E2,1.480490685E0,8.054914474E-1,1.629052997E0,2.344031315E0
1.565572404E2,1.691182733E0,6.417112350E-1,1.306032419E0,2.231056482E0
1.565771896E2,1.620610237E0,5.762853622E-1,1.436708808E0,2.241119042E0
1.565971276E2,1.065880299E0,5.848188400E-1,1.957640409E0,2.304445673E0
1.566170789E2,8.163582087E-1,4.076700211E-1,2.581220865E0,2.737761262E0
1.566370361E2,1.528865099E-1,-3.144187927E-1,2.315471411E0,2.341717600E0
1.566569758E2,-1.823676586E0,-8.366842270E-1,7.088102698E-1,2.127968229E0
1.566769330E2,-4.125560284E0,-2.481429100E0,-9.187649488E-1,4.901210775E0
1.566968866E2,-3.654888153E0,-4.919357300E0,-2.016664982E0,6.451761101E0
1.567168297E2,-2.121044397E0,-4.877797127E0,-2.364455462E0,5.820857649E0
1.567367715E2,-1.502710938E0,-2.042669296E0,-2.420303822E0,3.505496913E0
1.567567293E2,-1.634586096E0,1.187623978E0,-8.353495598E-1,2.186351139E0
1.567766687E2,-1.959607005E0,1.802903175E0,-1.881950498E0,3.260714209E0
1.567966377E2,-1.804359078E0,4.263496399E-1,-2.115054369E0,2.812639451E0
1.568165665E2,-1.815114856E0,-8.729934692E-1,-2.106482506E0,2.914451592E0
1.568365255E2,-2.263088226E0,-1.278214455E0,-1.894680619E0,3.216397855E0
1.568564728E2,-2.308987617E0,-8.925247192E-1,-1.229094744E0,2.763819473E0
1.568764133E2,-1.707248211E0,1.952772141E-1,-1.058994770E0,2.018489427E0
1.568963606E2,-4.396815896E-1,1.465651512E0,-8.574228287E-1,1.754031973E0
1.569163111E2,6.703480482E-1,2.191999435E0,-3.669826984E-1,2.321401372E0
1.569362591E2,1.056676388E0,1.568256855E0,2.486665249E-1,1.907309517E0
1.569562088E2,9.170503020E-1,6.096382141E-1,8.146816492E-1,1.369797868E0
1.569761576E2,1.136719465E0,-1.978139877E-1,1.210658431E0,1.672410043E0
1.569961055E2,1.599591970E0,-8.710079193E-1,1.299762845E0,2.237572953E0
1.570160475E2,2.219779491E0,-1.040673256E0,1.369706392E0,2.808294396E0
1.570360170E2,2.290727377E0,-1.031015396E0,1.652993679E0,3.007126995E0
1.570559442E2,1.832630157E0,-8.305921555E-1,1.516870022E0,2.519783976E0
1.570759022E2,1.058651924E0,-8.824224472E-1,1.069886446E0,1.744726420E0
1.570958514E2,1.817472816E0,-4.166498184E-1,-1.956684589E-1,1.874857502E0
1.571157904E2,2.427151680E0,4.413280487E-1,-9.098346233E-1,2.629379160E0
1.571357461E2,2.675319433E0,1.108895302E0,-9.779875278E-1,3.056704511E0
1.571556781E2,2.092534542E0,1.643181801E0,1.728968620E-1,2.666203399E0
1.571756374E2,1.028896689E0,1.356335640E0,1.076816082E0,2.014400070E0
1.571955790E2,2.014513016E-1,7.708606720E-1,1.058366537E0,1.324744703E0
1.572155359E2,4.573144317E-1,1.216262817E0,6.253504753E-1,1.442045404E0
1.572354929E2,-1.529418230E-1,1.178355217E0,7.669091225E-2,1.190711432E0
1.572554577E2,-1.064255953E0,-1.884193420E-1,-7.149759531E-1,1.295890889E0
1.572754004E2,-2.396575451E0,-2.011382103E0,-5.597530603E-1,3.178451721E0
1.572953494E2,-2.767492533E0,-1.898083687E0,1.750303507E-1,3.360412508E0
1.573152978E2,-2.249058723E0,-1.552949905E0,1.069392681E0,2.934879769E0
1.573352381E2,-2.058230400E0,-2.001801491E0,1.426255822E0,3.205889465E0
1.573551850E2,-1.735375404E0,-2.057569504E0,1.387239695E0,3.028127148E0
1.573751440E2,-1.567001104E0,-2.157076836E0,1.333466053E0,2.981040867E0
1.573950939E2,-1.954704762E0,-2.340800285E0,1.359525561E0,3.338940915E0
1.574150430E2,-1.761807919E0,-1.879117966E0,1.253128529E0,2.864503898E0
1.574349910E2,-9.285345674E-1,-5.179042816E-1,1.669300318E0,1.979132345E0
1.574549407E2,-1.676446199E-1,9.417657852E-1,1.667767167E0,1.922621865E0
1.574748803E2,1.071740687E-1,1.642199516E0,1.849826097E0,2.475916421E0
1.574948373E2,1.699836552E-1,1.892010689E0,1.976953030E0,2.741704246E0
1.575147872E2,2.977445722E-1,1.980647087E0,1.595719576E0,2.560846672E0
1.575347361E2,2.625516951E-1,2.195566177E0,1.133289576E0,2.484711149E0
1.575546662E2,8.024361730E-2,2.160698414E0,1.334061742E0,2.540625396E0
1.575746366E2,-9.062945843E-2,2.225727081E0,1.683416605E0,2.792125750E0
1.575945830E2,-1.470574439E-1,2.428934097E0,2.233364820E0,3.302917674E0
1.576145327E2,-4.318886995E-2,2.288925171E0,2.514733791E0,3.400724887E0
1.576344702E2,3.408640623E-1,1.690660477E0,2.643109798E0,3.156033993E0
1.576544267E2,1.201207995E0,7.842845917E-1,2.526135683E0,2.905058426E0
1.576743785E2,1.965130687E0,-4.792251587E-1,1.600371003E0,2.579260110E0
1.576943264E2,1.719436646E0,-1.732625961E0,1.311413288E0,2.770967324E0
1.577142660E2,1.065378547E0,-2.336278915E0,1.398597717E0,2.923919663E0
1.577342142E2,2.523760796E-1,-2.512811661E0,3.004099369E0,3.924605604E0
1.577541731E2,-8.730497956E-1,-3.362303734E0,4.450238228E0,5.645522352E0
1.577741232E2,-1.228999019E0,-4.162683487E0,2.836650610E0,5.185070789E0
1.577940716E2,-1.637928247E0,-4.470758438E0,2.318417311E0,5.295804829E0
1.578140165E2,-2.817020655E0,-4.136829376E0,-4.706155062E-1,5.026971415E0
1.578339660E2,-4.163306713E0,-3.773072243E0,-1.151758909E0,5.735481281E0
1.578539186E2,-4.335093498E0,-3.072932243E0,-9.315286279E-1,5.394783943E0
1.578738675E2,-3.135066032E0,-3.594532013E-1,-6.898130178E-1,3.230121922E0
1.578938159E2,-2.616976023E0,2.738610268E0,-9.425053596E-1,3.903442846E0
1.579137650E2,-2.183532238E0,4.146872520E0,-9.845823050E-1,4.788921283E0
1.579337046E2,-1.893415451E0,4.002174854E0,-1.671428442E0,4.732451655E0
1.579536611E2,-2.006377220E0,3.064498901E0,-2.947416067E0,4.701485355E0
1.579736095E2,-2.091481209E0,1.374688148E0,-3.040693521E0,3.938258275E0
1.579935608E2,-1.153997421E0,-1.141610146E0,-3.313553333E0,3.689799380E0
1.580135172E2,-5.181142092E-1,-1.754068375E0,-1.601114988E0,2.430795632E0
1.580334493E2,2.056297660E-1,-4.311246872E-1,-4.605059624E-1,6.634891393E-1
1.580534074E2,9.886021614E-1,8.004446030E-1,-4.194736481E-3,1.272031207E0
1.580733563E2,1.605164528E0,1.208482742E0,7.319450378E-4,2.009224785E0
1.580933053E2,1.675312757E0,1.309029579E0,5.259963274E-1,2.190183419E0
1.581132539E2,1.438424349E0,9.416694641E-1,6.235432625E-1,1.828828091E0
1.581332007E2,9.719831347E-1,6.217803955E-1,8.606462479E-1,1.439470055E0
1.581531518E2,3.668088019E-1,4.147891998E-1,1.400884867E0,1.506345640E0
1.581730914E2,6.021620035E-1,4.852666855E-1,1.582597613E0,1.761447711E0
1.581930496E2,1.418092966E0,8.877286911E-1,1.570781589E0,2.294864852E0
1.582129965E2,2.135498047E0,1.271567345E0,1.702559710E0,3.012630907E0
1.582329541E2,2.410170317E0,1.365558624E0,2.113489389E0,3.484323279E0
1.582528962E2,2.383311510E0,1.176118851E0,2.444482327E0,3.610944911E0
1.582728353E2,2.355659485E0,9.689197540E-1,1.824860573E0,3.133377285E0
1.582927848E2,1.472829819E0,3.400554657E-1,1.168156266E0,1.910354537E0
1.583127246E2,4.992471337E-1,-1.300312042E0,1.080320597E0,1.762711462E0
1.583326736E2,-3.045048118E-1,-2.851561546E0,1.573691607E0,3.271182004E0
1.583526226E2,-3.581839800E-2,-3.038842201E0,1.325911045E0,3.315702788E0
1.583725698E2,1.310421228E-1,-2.770652771E0,7.206518650E-1,2.865838084E0
1.583925201E2,1.804054081E-1,-3.309261322E0,1.254452229E0,3.543643182E0
1.584124872E2,9.367204905E-1,-3.826096535E0,6.909523010E-1,3.999234308E0
1.584324363E2,1.086102962E0,-3.344071388E0,-1.528877854E0,3.834044938E0
1.584523851E2,4.652746916E-1,-1.898322105E0,-1.654097915E0,2.560497465E0
1.584723300E2,-1.033221245E0,1.046571732E-1,-1.653694987E0,1.952743295E0
1.584922657E2,-2.090037584E0,1.763685226E0,-1.713028550E0,3.226965989E0
1.585122319E2,-1.514326096E0,2.272704124E0,-9.049777985E-1,2.877038821E0
1.585321764E2,-1.076795578E0,1.587647438E0,-5.102242231E-1,1.985054624E0
1.585521184E2,-8.068067431E-1,-5.416488647E-2,-2.881271839E-1,8.584219416E-1
1.585720745E2,-6.249256730E-1,-1.489576340E0,-5.312747955E-1,1.700477191E0
1.585920147E2,-8.148243427E-1,-1.313603401E0,-7.759841681E-1,1.729636966E0
1.586119765E2,-1.064453006E0,-1.543445587E-1,-4.786269665E-1,1.177270664E0
1.586319158E2,-1.143913627E0,7.649898529E-1,4.465231895E-1,1.446765641E0
1.586518740E2,-9.679023027E-1,1.155968666E0,1.785336494E0,2.336776588E0
1.586718137E2,-6.466873884E-1,1.640589714E0,7.589267492E-1,1.919820043E0
1.586917718E2,-4.339377880E-1,2.172718048E0,5.337462425E-1,2.279010920E0
1.587117207E2,-4.269087315E-1,2.721840858E0,6.145498753E-1,2.822824875E0
1.587316586E2,-4.088435769E-1,3.057537556E0,5.072373152E-1,3.126176366E0
1.587516184E2,-1.157352328E-1,2.979204178E0,1.049595594E0,3.160807348E0
1.587715667E2,6.157833338E-1,2.288576126E0,1.598000884E0,2.858387067E0
1.587915261E2,1.158438683E0,9.081945419E-1,2.218220949E0,2.662198656E0
1.588114650E2,1.151277542E0,-1.003933907E0,2.779237747E0,3.171353926E0
1.588314141E2,1.027685046E0,-2.221362114E0,3.337987900E0,4.139172552E0
1.588513523E2,7.407404184E-1,-1.918148994E0,6.249248981E-1,2.149074931E0
1.588713024E2,-1.051313519E0,-1.800889969E-1,-4.986600876E-1,1.177435368E0
1.588912421E2,-1.342718363E0,-1.501214981E0,1.061336756E0,2.276614752E0
1.589111991E2,-6.708186269E-1,-3.928737640E0,-1.061737895E0,4.124592639E0
1.589311493E2,-1.385741711E0,-4.801605225E0,-3.020741224E0,5.839569365E0
1.589510885E2,-3.343162298E0,-5.966231346E0,-2.983608246E0,7.461539304E0
1.589710517E2,-1.836532354E0,-6.110009193E0,-2.344686985E0,6.797250951E0
1.589909936E2,-9.452691674E-1,-2.470909119E0,-1.373737812E0,2.980953077E0
1.590109272E2,-5.923919082E-1,2.753557205E0,-1.690611362E0,3.284991969E0
1.590308847E2,-6.827280521E-1,5.284933567E0,-1.912196517E0,5.661548898E0
1.590508420E2,-5.208174586E-1,5.943431854E0,-1.637464404E0,6.186834627E0
1.590707823E2,-4.446798563E-1,5.126138210E0,-1.811020613E0,5.454798693E0
1.590907353E2,-7.146208882E-1,2.632648468E0,-2.578830719E0,3.753916468E0
1.591106971E2,-7.850699425E-1,-5.141878128E-1,-1.986307144E0,2.196847740E0
1.591306383E2,-3.914800286E-1,-2.247636795E0,-1.015526652E0,2.497282955E0
1.591505734E2,1.854462624E-1,-9.001140594E-1,-5.168610811E-1,1.054391300E0
1.591705545E2,6.027218103E-1,5.815401077E-1,-6.687759161E-1,1.071785288E0
1.591904848E2,5.552144051E-1,6.323804855E-1,-7.914553881E-1,1.155235796E0
1.592104496E2,2.260699272E-1,2.428789139E-1,-6.529597044E-1,7.324303068E-1
1.592304064E2,-1.770710945E-2,-6.079387665E-2,-4.341058135E-1,4.386995492E-1
1.592503407E2,-3.258323669E-2,1.710739136E-1,-2.726694942E-1,3.235376396E-1
1.592702897E2,-4.874384403E-2,4.270877838E-1,-1.179623008E-1,4.457522202E-1
1.592902385E2,4.209071398E-1,6.215047836E-1,4.612618685E-2,7.520363299E-1
1.593101877E2,1.166630387E0,6.291913986E-1,1.883298159E-2,1.325617953E0
1.593301333E2,2.061722755E0,3.302354813E-1,9.235024452E-2,2.090044201E0
1.593500756E2,2.659889698E0,2.634029388E-1,5.160107613E-1,2.722253004E0
1.593700346E2,3.036842346E0,7.555532455E-1,1.050508022E0,3.301036087E0
1.593899832E2,2.860396862E0,1.186259270E0,1.014121771E0,3.258454270E0
1.594099317E2,2.031251669E0,8.349399567E-1,5.695104599E-2,2.196895877E0
1.594298620E2,1.614531755E0,3.295211792E-1,-7.068130374E-1,1.793009109E0
1.594498109E2,1.758525133E0,4.846954346E-2,-8.005558848E-1,1.932782881E0
1.594697601E2,1.408642292E0,-2.853517532E-1,-8.975314498E-1,1.694479694E0
1.594897089E2,5.432840586E-1,-8.421449661E-1,-7.724964619E-1,1.265352321E0
1.595096577E2,8.612631559E-1,-5.522537231E-1,-2.852513194E-1,1.062133096E0
1.595296065E2,7.864340544E-1,-7.710895538E-1,-8.075563312E-1,1.365725027E0
1.595495487E2,7.622748017E-1,-1.133175850E0,-1.094088554E0,1.749908610E0
1.595695041E2,3.819775581E-1,-1.501366615E0,-1.320735693E0,2.035767997E0
1.595894485E2,-6.854735017E-1,-1.204326630E0,-1.706340313E0,2.198152364E0
1.596094017E2,-2.220289469E0,-4.928169250E-1,-1.974365711E0,3.011755934E0
1.596293517E2,-3.267769575E0,3.002843857E-1,-1.609650135E0,3.655059817E0
1.596493003E2,-3.171271086E0,1.339892387E0,-6.601213813E-1,3.505428953E0
1.596692498E2,-2.555309534E0,2.232224941E0,8.195638657E-4,3.392998036E0
1.596892033E2,-2.122399569E0,1.417862892E0,-2.660635114E-2,2.552571842E0
1.597091455E2,-1.654727340E0,-1.829690933E-1,1.594552398E-2,1.664888740E0
1.597290995E2,-1.329553604E0,-1.082335472E0,1.314148009E-1,1.719428018E0
1.597490444E2,-1.310186625E0,-1.112976074E0,6.555700302E-2,1.720349515E0
1.597689936E2,-1.456614375E0,-7.297849655E-1,-4.163917601E-1,1.681574748E0
1.597889436E2,-1.203517318E0,-3.900241852E-2,-5.132488608E-1,1.308968875E0
1.598089156E2,-7.495669127E-1,8.665733337E-1,-3.722697496E-1,1.204734272E0
1.598288585E2,-5.478658676E-1,1.472476006E0,-3.384748399E-1,1.607142748E0
1.598488047E2,-6.027153730E-1,1.664753914E0,-1.098418832E-1,1.773904353E0
1.598687460E2,-8.437381983E-1,1.184535027E0,1.387017965E-1,1.460909157E0
1.598887053E2,-9.448388815E-1,5.711774826E-1,3.954387903E-1,1.172747230E0
1.599086446E2,-8.094923496E-1,4.119920731E-1,5.351226926E-1,1.054216120E0
1.599286032E2,-6.562119722E-1,6.030473709E-1,4.083371162E-1,9.803160126E-1
1.599485509E2,-4.424666166E-1,8.652849197E-1,3.448296189E-1,1.031213928E0
1.599685006E2,-4.759293795E-1,1.155220032E0,6.849355698E-1,1.424843441E0
1.599884404E2,-6.895474195E-1,1.507872581E0,6.558931470E-1,1.783073522E0
1.600084008E2,-9.481736422E-1,1.426020622E0,5.259023905E-1,1.791407657E0
1.600283474E2,-1.063240647E0,9.154949188E-1,6.190619469E-1,1.533574033E0
1.600482962E2,-1.131082773E0,2.195816040E-1,8.748523593E-1,1.446696572E0
1.600682441E2,-1.147228837E0,-1.636877060E-1,1.266489387E0,1.716660431E0
1.600881801E2,-1.126568675E0,-2.487850189E-2,1.357971191E0,1.764613747E0
1.601081428E2,-1.001797318E0,3.781833649E-1,1.033680677E0,1.488326667E0
1.601280910E2,-7.163355350E-1,6.061258316E-1,8.618943095E-1,1.274122021E0
1.601480316E2,-6.868267655E-1,1.733493805E-1,9.659803510E-1,1.197872719E0
1.601679802E2,-7.774328589E-1,-7.689447403E-1,1.540959120E0,1.889505986E0
1.601879377E2,-4.298834801E-1,-1.363857269E0,2.046246052E0,2.496403285E0
1.602078872E2,-4.846043587E-1,-1.367174149E0,1.561032414E0,2.130922039E0
1.602278268E2,-8.130152822E-1,-1.115974426E0,4.987940788E-1,1.468055960E0
1.602477811E2,-1.078449726E0,-8.788251877E-1,2.445604205E-1,1.412514539E0
1.602677251E2,-1.399195910E0,-1.235886574E0,-1.127717495E-1,1.870262624E0
1.602876830E2,-2.365586996E0,-2.012708664E0,-4.724225700E-1,3.141684435E0
1.603076317E2,-2.434812784E0,-2.032840729E0,-5.550057292E-1,3.220059950E0
1.603275801E2,-1.767208099E0,-1.941108704E-1,-7.630234957E-1,1.934659751E0
1.603475167E2,-1.151192784E0,6.414041519E-1,-8.765164018E-1,1.582695522E0
1.603674531E2,-9.622561336E-1,1.037453651E0,-1.382418036E0,1.978212975E0
1.603874264E2,-4.926580191E-1,1.693395615E0,-1.786437273E0,2.510310491E0
1.604073669E2,3.892587125E-1,2.284493446E0,-1.973767638E0,3.044041941E0
1.604273066E2,9.596692920E-1,2.009559155E0,-2.033537865E0,3.015720377E0
1.604472552E2,1.069834232E0,7.174243927E-1,-1.367849827E0,1.878897600E0
1.604672045E2,8.209398389E-1,-7.431564331E-1,-9.929777384E-1,1.487356209E0
1.604871534E2,3.410493433E-1,-1.616803169E0,-9.058008194E-1,1.884367869E0
1.605071017E2,-3.004916608E-1,-1.426457405E0,-9.365314245E-1,1.732676276E0
1.605270587E2,-5.989027023E-1,-1.035652161E0,-8.311744928E-1,1.456746677E0
1.605470092E2,-5.108091235E-1,-3.835058212E-1,-6.406211257E-1,9.046535814E-1
1.605669672E2,-2.478400469E-1,4.719924927E-1,-5.580847859E-1,7.717902761E-1
1.605869155E2,1.043331474E-1,9.677343369E-1,-4.659714997E-1,1.079131406E0
1.606068650E2,2.982481718E-1,1.104787827E0,-3.249666691E-1,1.189584570E0
1.606268047E2,4.478378594E-1,9.643440247E-1,-7.830053568E-2,1.066137477E0
1.606467541E2,6.334868073E-1,7.790222168E-1,1.151198298E-1,1.010660044E0
1.606667021E2,9.714134336E-1,6.391515732E-1,3.463255167E-1,1.213301346E0
1.606866606E2,1.343929887E0,5.198469162E-1,5.506534576E-1,1.542597675E0
1.607065998E2,1.549817801E0,4.774694443E-1,7.040112615E-1,1.767920853E0
1.607265582E2,1.820294380E0,3.618154526E-1,1.075284958E0,2.144905544E0
1.607465087E2,1.943143249E0,3.367414474E-1,1.454780459E0,2.450629852E0
1.607664464E2,1.800879002E0,3.443670273E-1,1.861611724E0,2.612920213E0
1.607864051E2,1.271828771E0,1.424713135E-1,1.662434816E0,2.097983798E0
1.608063446E2,4.735037684E-1,-1.173191071E-1,1.080073833E0,1.185128296E0
1.608262968E2,4.338668883E-1,-5.097646713E-1,4.358800054E-1,7.988065322E-1
1.608462541E2,6.168060899E-1,-8.348722458E-1,3.805271387E-1,1.105559733E0
1.608662033E2,1.721138805E-1,-9.913730621E-1,2.669827640E-1,1.041020428E0
1.608861400E2,-3.671573699E-1,-1.183172226E0,4.068015814E-1,1.303912795E0
1.609060877E2,-3.540483117E-2,-1.200767517E0,8.371297121E-1,1.464200221E0
1.609260417E2,6.572744846E-1,-9.551582336E-1,1.514679939E-1,1.169307296E0
1.609460035E2,8.860918283E-1,-1.467378616E0,-6.402450800E-1,1.829828542E0
1.609659346E2,3.512510955E-1,-2.704154015E0,-4.598253965E-1,2.765368992E0
1.609858786E2,-7.640394568E-1,-2.394732475E0,-1.242630839E0,2.804038395E0
1.610058333E2,-1.225772738E0,3.067874908E-2,-2.437029839E0,2.728108214E0
1.610257811E2,-1.055623055E0,1.669740677E0,-1.737688303E0,2.630956974E0
1.610457341E2,-8.724864721E-1,1.656478882E0,-5.763854980E-1,1.958921941E0
1.610656833E2,-9.455869794E-1,6.375761032E-1,3.600170612E-1,1.195930728E0
1.610856440E2,-9.721395373E-1,-2.685308456E-1,1.016760826E0,1.432119643E0
1.611055833E2,-9.145867825E-1,-5.153408051E-1,4.645168185E-1,1.147963851E0
1.611255248E2,-1.013268948E0,-5.647401810E-1,-1.447952539E-2,1.160109947E0
1.611454756E2,-1.057582617E0,-5.353956223E-1,5.808528513E-2,1.186803844E0
1.611654185E2,-4.707290828E-1,-1.448383331E-1,2.358664274E-1,5.460741559E-1
1.611853826E2,2.569544613E-1,3.683433533E-1,5.672344565E-1,7.235035244E-1
1.612053221E2,5.344480872E-1,1.007536888E0,5.058238506E-1,1.247647028E0
1.612252718E2,3.758035600E-1,1.445405960E0,4.053622484E-1,1.547496448E0
1.612452294E2,5.917014182E-2,1.505535126E0,8.693884611E-1,1.739532528E0
1.612651782E2,-2.789398730E-1,1.047304153E0,1.466045976E0,1.823168737E0
1.612851263E2,-3.844162524E-1,6.717758179E-1,1.071694732E0,1.321963767E0
1.613050761E2,-3.942907751E-1,5.241661072E-1,1.334663391E0,1.487125311E0
1.613250084E2,5.644034594E-2,4.923801422E-1,2.356578350E0,2.408128991E0
1.613449729E2,8.608487844E-1,5.509529114E-1,2.107752323E0,2.342483638E0
1.613649230E2,1.511042237E0,1.686307907E0,2.101914167E0,3.089486392E0
1.613848716E2,4.843401313E-1,1.038901329E0,-4.351369143E-1,1.226069112E0
1.614048130E2,-1.669331431E0,-1.835876465E0,-1.279251337E0,2.791700880E0
1.614247512E2,-2.920174837E0,-2.883757591E0,9.705082178E-1,4.217269866E0
1.614447002E2,-3.663258314E0,-2.366708755E0,8.340315223E-1,4.440313096E0
1.614646505E2,-3.695459127E0,-6.880054474E-1,5.722157359E-1,3.802262551E0
1.614846107E2,-2.530652761E0,4.711189270E-1,1.396123052E0,2.928364051E0
1.615045650E2,-1.741710663E0,3.318452835E-1,-1.170600891E0,2.124613793E0
1.615245047E2,-1.109044909E0,-3.210458755E-1,-4.511261463E0,4.656665229E0
1.615444609E2,1.288770437E0,-1.091432571E0,-1.832014918E0,2.491672723E0
1.615644117E2,2.582614422E0,-6.178045273E-1,-3.454590082E0,4.357266611E0
1.615843462E2,2.535565376E0,3.227033615E-1,-3.591056108E0,4.407824090E0
1.616043072E2,2.096747160E0,3.536672592E-1,-2.602568626E0,3.360772625E0
1.616242570E2,1.206383467E0,-1.857223511E-1,-2.372904778E0,2.668432301E0
1.616442059E2,7.032974958E-1,-2.019624710E-1,-1.646723986E0,1.801975608E0
1.616641543E2,5.267038345E-1,2.859964371E-1,-1.505478621E0,1.620394016E0
1.616841049E2,4.898843169E-1,7.928543091E-1,-1.304151535E0,1.602939745E0
1.617040478E2,4.983452559E-1,9.904727936E-1,-1.095673561E0,1.558808808E0
1.617239857E2,6.663458347E-1,1.050656319E0,-8.156191111E-1,1.487659237E0
1.617439515E2,8.828639984E-1,9.709320068E-1,-4.594354630E-1,1.390409561E0
1.617639004E2,1.129856229E0,1.062772751E0,-5.435825586E-1,1.643637130E0
1.617838497E2,1.269213796E0,1.037434578E0,-8.312201500E-1,1.837961126E0
1.618037981E2,1.031521082E0,3.109560013E-1,-6.156951189E-1,1.240890751E0
1.618237470E2,1.057450294E0,-2.900476456E-1,-4.024657011E-1,1.168035703E0
1.618436777E2,1.137803078E0,-2.665214539E-1,-6.070030928E-1,1.316845581E0
1.618636267E2,1.277860880E0,2.283954620E-1,-6.006690264E-1,1.430348277E0
1.618835860E2,1.227102757E0,5.435953140E-1,-6.420638561E-1,1.487791328E0
1.619035242E2,1.327949286E0,6.767387390E-1,-7.419346571E-1,1.664899895E0
1.619234729E2,1.615680218E0,7.423973083E-1,-6.739958525E-1,1.901537993E0
1.619434311E2,1.848159432E0,8.964824677E-1,-4.872577190E-1,2.111112074E0
1.619633919E2,1.786858559E0,1.072553635E0,-7.506400347E-1,2.215106153E0
1.619833363E2,1.686751127E0,1.182084084E0,-8.651945591E-1,2.234057692E0
1.620032868E2,1.361013651E0,8.491735458E-1,-1.042464256E0,1.913161152E0
1.620232358E2,9.866297841E-1,1.286354065E-1,-1.139425993E0,1.512705190E0
1.620431851E2,7.575675845E-1,-3.254690170E-1,-8.914268017E-1,1.214281874E0
1.620631242E2,6.551256776E-1,-2.407608032E-1,-1.011613131E0,1.229030733E0
1.620830823E2,5.327910781E-1,2.170791626E-1,-1.315681934E0,1.435969585E0
1.621030313E2,3.723536730E-1,3.349723816E-1,-1.420419693E0,1.506136069E0
