"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.871678400E1,2.780459509E0,-3.026109517E-2,1.092603627E0,2.987583220E0
9.872676500E1,2.749440907E0,-2.270298421E-2,1.401008073E0,3.085897656E0
9.873674700E1,2.648889847E0,2.329624271E-1,1.730112174E0,3.172408714E0
9.874672900E1,2.221199644E0,4.194792509E-1,1.518791315E0,2.723310074E0
9.875671100E1,1.604393822E0,3.624256289E-1,7.937010527E-1,1.826305898E0
9.876669200E1,1.056200543E0,9.881969869E-2,1.054662287E-2,1.060865756E0
9.877667400E1,6.717937692E-1,-2.481616795E-1,-6.993461417E-1,1.000987569E0
9.878665637E1,5.349867569E-1,-4.810860997E-1,-1.092997072E0,1.308547769E0
9.879663838E1,3.218608627E-1,-4.743542004E-1,-1.328246929E0,1.446667283E0
9.880661937E1,3.432438380E-1,-3.040470278E-1,-1.449553412E0,1.520350624E0
9.881660138E1,2.930190329E-1,-1.962980461E-1,-1.636797629E0,1.674365419E0
9.882658337E1,3.694864342E-1,-1.090277678E-1,-1.867366937E0,1.906689948E0
9.883656537E1,1.284851088E-1,-7.655642509E-2,-2.041580488E0,2.047051587E0
9.884654637E1,-1.784887429E-1,-7.261598647E-2,-2.140112504E0,2.148770076E0
9.885652837E1,-4.188787419E-1,-5.339911222E-2,-2.312877407E0,2.351108838E0
9.886651037E1,-4.011936919E-1,-1.081109244E-1,-2.681326107E0,2.713328959E0
9.887649237E1,-3.511969283E-2,-1.754796195E-1,-3.002186803E0,3.007515934E0
9.888647337E1,5.862849645E-1,-2.990090668E-1,-2.861367724E0,2.936079313E0
9.889645537E1,1.347848989E0,-3.594166517E-1,-2.065004726E0,2.492011586E0
9.890643738E1,1.953069577E0,-3.506738949E-1,-1.107188410E0,2.272293803E0
9.891641937E1,2.199275363E0,-3.946490496E-1,-1.139359206E-1,2.237306726E0
9.892640037E1,2.117116574E0,-6.256549984E-1,6.641793787E-1,2.305376545E0
9.893638237E1,1.933983242E0,-1.087548782E0,1.034091052E0,2.447937466E0
9.894636437E1,2.125955518E0,-1.325655005E0,9.725648944E-1,2.687551028E0
9.895634637E1,2.455011087E0,-1.985213914E0,1.008219607E0,3.314311467E0
9.896632737E1,2.767971610E0,-3.300482510E0,1.368105791E0,4.519575764E0
9.897630937E1,3.025868611E0,-4.692615679E0,1.664772901E0,5.826490503E0
9.898629137E1,3.235128180E0,-5.572681861E0,1.804969983E0,6.691692918E0
9.899627337E1,3.246888685E0,-5.712209290E0,1.696086203E0,6.785891947E0
9.900625437E1,2.502708579E0,-5.158560998E0,1.162980057E0,5.850369597E0
9.901623637E1,1.062524453E0,-4.207487984E0,-1.670520276E-1,4.342789395E0
9.902621837E1,-3.144929324E-1,-2.871108600E0,-2.203143296E0,3.632631385E0
9.903620037E1,-1.454319331E0,-1.317580585E0,-3.721643420E0,4.207338001E0
9.904618137E1,-2.918628337E0,-2.565635437E-1,-5.089845105E0,5.872881696E0
9.905616337E1,-4.165469892E0,5.093182111E-1,-6.289404320E0,7.560896187E0
9.906614537E1,-4.994084669E0,1.070246871E0,-5.747809478E0,7.689188764E0
9.907612737E1,-4.944157049E0,1.418245665E0,-3.876036810E0,6.440479101E0
9.908610837E1,-4.242805166E0,1.676231836E0,-1.648101466E0,4.850503818E0
9.909609037E1,-3.430235733E0,2.248898197E0,-4.754172242E-1,4.129174472E0
9.910607237E1,-2.661452883E0,2.729083241E0,-2.187893246E-1,3.818258183E0
9.911605437E1,-2.049289311E0,3.181622649E0,6.247632067E-2,3.784998369E0
9.912603537E1,-1.120030358E0,3.706790907E0,-2.715049338E-1,3.881814236E0
9.913601737E1,-4.462649073E-1,2.747685573E0,1.017127841E0,2.963693206E0
9.914599938E1,-3.894574530E-1,8.359577107E-1,2.203254247E0,2.388478946E0
9.915598137E1,-8.293392473E-1,-2.367613631E-1,2.573676528E0,2.714345299E0
9.916596238E1,-7.531042729E-1,-6.258988273E-1,3.280161681E0,3.423211364E0
9.917594437E1,-6.805926593E-1,-1.264558618E0,3.559786059E0,3.838540302E0
9.918592637E1,-2.377185816E0,-2.523514434E0,3.502362893E0,4.928050663E0
9.919590837E1,-3.908684739E0,-3.219984477E0,2.735657265E0,5.755861108E0
9.920588937E1,-3.856511788E0,-3.442717200E0,1.981989905E0,5.536539431E0
9.921587137E1,-4.100778052E0,-3.377900230E0,2.261098412E0,5.774006982E0
9.922585337E1,-3.647495171E0,-3.036856114E0,2.396958468E0,5.317153936E0
9.923583538E1,-1.856428989E0,-2.492285625E0,2.481346654E0,3.976794871E0
9.924581637E1,-1.174442500E-1,-2.108828146E0,1.691654160E0,2.706038266E0
9.925579838E1,7.227947190E-1,-1.698428451E0,1.476411427E0,2.363658629E0
9.926578037E1,1.058220976E0,-1.377357255E0,1.063145720E0,2.036473291E0
9.927576237E1,1.060511915E0,-6.254345584E-1,8.171083340E-1,1.477673827E0
9.928574337E1,1.399324221E-1,2.342078841E-1,4.674331436E-1,5.412283801E-1
9.929572537E1,-9.538433524E-1,9.650648171E-1,-2.474199602E-1,1.379269328E0
9.930570737E1,-1.553123096E0,1.651050217E0,6.161222827E-1,2.348992303E0
9.931568937E1,-2.435606809E0,2.078464724E0,1.373644273E0,3.484120367E0
9.932567037E1,-3.163343960E0,2.384934254E0,1.633391626E0,4.285163312E0
9.933565237E1,-3.479367548E0,2.618004854E0,1.598297222E0,4.638372771E0
9.934563438E1,-3.913810408E0,2.898814462E0,1.478922222E0,5.090014552E0
9.935561637E1,-4.176782500E0,3.127080991E0,1.279112338E0,5.372176091E0
9.936559737E1,-4.170340038E0,3.223506255E0,9.933156395E-1,5.363711827E0
9.937557937E1,-4.044683081E0,3.242700909E0,8.784833407E-1,5.257975218E0
9.938556137E1,-3.876179190E0,3.182669885E0,9.930186009E-1,5.112752551E0
9.939554337E1,-3.546143335E0,3.064322240E0,1.365866599E0,4.881679518E0
9.940552437E1,-2.840130637E0,2.881226038E0,1.927129720E0,4.481253672E0
9.941550637E1,-1.973669756E0,2.581758549E0,2.330169524E0,3.998817266E0
9.942548837E1,-1.611346453E0,2.267920359E0,2.311407563E0,3.616974574E0
9.943547037E1,-1.519104141E0,2.326372635E0,2.291363600E0,3.601393366E0
9.944545137E1,-1.380482300E0,2.383468357E0,2.347161533E0,3.618814730E0
9.945543337E1,-1.277128378E0,2.424245085E0,2.328784319E0,3.596005774E0
9.946541537E1,-1.177431085E0,2.498150382E0,2.327917762E0,3.611966278E0
9.947539737E1,-8.417118095E-1,2.447656167E0,2.283577448E0,3.451698921E0
9.948537837E1,-5.251803184E-1,2.249703943E0,2.279511587E0,3.245482287E0
9.949536038E1,-2.761544935E-1,2.103142313E0,2.243474612E0,3.087498539E0
9.950534237E1,-6.340757199E-2,1.924698156E0,2.101957521E0,2.850738313E0
9.951532437E1,1.761484679E-1,1.575519394E0,1.877926570E0,2.457620362E0
9.952530537E1,6.879452406E-1,1.210349666E0,1.467507287E0,2.022817987E0
9.953528737E1,1.569267551E0,6.251959920E-1,1.083848957E0,2.007037427E0
9.954526937E1,2.611044914E0,-1.421808958E-1,6.797481751E-1,2.701819485E0
9.955525137E1,4.115031225E0,-7.691573650E-1,-2.386928447E-1,4.193096625E0
9.956523237E1,5.410788247E0,-1.414601680E0,-1.063740674E0,5.692914156E0
9.957521437E1,6.428584424E0,-2.332356091E0,-1.670985714E0,7.039799421E0
9.958519638E1,7.511913271E0,-2.980552105E0,-2.375185776E0,8.423422067E0
9.959517837E1,7.862808775E0,-3.258453308E0,-3.130310408E0,9.068634023E0
9.960515938E1,7.237152607E0,-3.293447140E0,-3.539849392E0,8.703660474E0
9.961514137E1,6.199412747E0,-3.101052695E0,-3.988023269E0,7.997097962E0
9.962512337E1,4.606208450E0,-3.022773680E0,-4.665926063E0,7.219777215E0
9.963510537E1,2.305893931E0,-3.338471870E0,-5.213770409E0,6.606507634E0
9.964508637E1,-4.471293450E-1,-4.041731699E0,-5.130939921E0,6.546912574E0
9.965506837E1,-2.558467920E0,-4.788972530E0,-4.359827832E0,6.963340773E0
9.966505037E1,-3.414191558E0,-5.228277351E0,-3.599940058E0,7.207715066E0
9.967503238E1,-3.948705714E0,-5.409398364E0,-3.473558339E0,7.544499653E0
9.968501337E1,-3.873552913E0,-4.831953074E0,-1.677106580E0,6.415985439E0
9.969499538E1,-4.013585542E0,-2.803339371E0,7.611320615E-1,4.954483076E0
9.970497737E1,-4.430931144E0,6.146394289E-1,2.589695560E0,5.168893065E0
9.971495937E1,-4.159690504E0,3.035127093E0,3.698904183E0,6.340103604E0
9.972494037E1,-4.244479809E0,4.226870919E0,3.219489802E0,6.800526538E0
9.973492237E1,-4.749844717E0,4.599361360E0,1.733029350E0,6.835096231E0
9.974490437E1,-5.192669562E0,4.399807584E0,3.090931749E-1,6.813050898E0
9.975488637E1,-5.533327761E0,3.858936628E0,-6.975628871E-1,6.782013122E0
9.976486737E1,-5.807934058E0,3.275281595E0,-1.844610012E0,6.918247874E0
9.977484937E1,-5.048673105E0,2.699241976E0,-2.818041025E0,6.380937438E0
9.978483087E1,-3.032771542E0,1.997787766E0,-2.539155151E0,4.431271608E0
9.979481287E1,-9.329270580E-1,1.311103039E0,-8.458522960E-1,1.817913689E0
9.980479387E1,-2.322048473E-1,8.958402157E-1,9.944196669E-1,1.358425286E0
9.981477587E1,6.860509620E-1,3.489916509E-1,2.573299967E0,2.685951194E0
9.982475788E1,1.359910333E0,-5.391547984E-1,3.630146774E0,3.913822890E0
9.983473987E1,1.900218641E0,-1.581611608E0,4.102276109E0,4.789675922E0
9.984472088E1,2.150056571E0,-2.507015346E0,4.216655833E0,5.356123189E0
9.985470287E1,2.222079504E0,-2.768444942E0,4.141751831E0,5.454909069E0
9.986468487E1,2.508143858E0,-2.288110210E0,3.838515227E0,5.124493448E0
9.987466687E1,2.191930967E0,-1.516466609E0,3.258821098E0,4.210005617E0
9.988464787E1,8.028824238E-1,-8.865624386E-1,2.605171385E0,2.866623640E0
9.989462987E1,-4.665168118E-1,-3.442419577E-1,2.280840951E0,2.353375428E0
9.990461187E1,-1.668863321E0,-1.096031338E-1,2.080921724E0,2.669710257E0
9.991459388E1,-2.119172455E0,1.851111531E-1,1.909976036E0,2.858875039E0
9.992457487E1,-2.110535094E0,4.474441445E-1,1.686594856E0,2.738460673E0
9.993455687E1,-1.718720629E0,5.012285882E-1,1.000604194E0,2.050960616E0
9.994453887E1,-1.246530190E0,5.727564079E-1,5.095198669E-1,1.463385770E0
9.995452087E1,-1.263870108E0,6.549273294E-1,3.515449838E-1,1.466247364E0
9.996450187E1,-1.209573595E0,5.780440450E-1,-1.235407032E-1,1.346278390E0
9.997448387E1,-1.324399023E0,7.493429053E-1,-7.172713660E-1,1.682268045E0
9.998446587E1,-1.698937452E0,9.605998832E-1,-9.212703413E-1,2.158212140E0
9.999444787E1,-2.049619679E0,8.037986094E-1,-5.781492949E-1,2.276244635E0
1.000044289E2,-2.195513410E0,5.513380569E-1,-5.740088814E-1,2.335324171E0
1.000144109E2,-2.176740924E0,3.199567169E-1,-4.554957604E-1,2.246786536E0
1.000243929E2,-1.851592465E0,3.229534149E-2,-6.577313617E-2,1.853041756E0
1.000343749E2,-1.510069170E0,-1.305934685E-1,1.285065973E-1,1.521143484E0
1.000443559E2,-1.128683944E0,-2.141472566E-1,2.348754899E-1,1.172583894E0
1.000543379E2,-7.764204839E-1,-2.135923558E-1,5.099099493E-1,9.531309557E-1
1.000643199E2,-4.637520289E-1,-2.427758092E-1,8.837879348E-1,1.027174353E0
1.000743019E2,-1.714718648E-1,-1.793639249E-1,1.169017892E0,1.195063534E0
1.000842829E2,2.418026132E-1,-1.802965558E-1,1.529922221E0,1.559370820E0
1.000942649E2,6.006242377E-1,-2.535826331E-1,1.623276528E0,1.749308524E0
1.001042469E2,7.592001414E-1,-3.734774512E-1,1.339227562E0,1.584108811E0
1.001142289E2,9.857559206E-1,-4.329500663E-1,9.762813847E-1,1.453370509E0
1.001242099E2,1.826534807E0,-5.161658853E-1,8.264706033E-1,2.070195711E0
1.001341919E2,2.013859423E0,-5.883053237E-1,4.140306692E-1,2.138493471E0
1.001441739E2,2.349974190E0,-5.019980818E-1,7.032972515E-2,2.404023094E0
1.001541559E2,2.369028950E0,-3.698591942E-1,-4.290271693E-1,2.435807526E0
1.001641369E2,2.335221811E0,-3.200444251E-1,-1.030630377E0,2.572525668E0
1.001741189E2,2.321957402E0,-2.517401755E-1,-1.506590223E0,2.779329666E0
1.001841009E2,2.137585045E0,-1.004966801E-1,-1.813641112E0,2.805113810E0
1.001940829E2,1.926394433E0,7.621319354E-2,-1.935060591E0,2.731531338E0
1.002040639E2,1.739687282E0,-7.087643981E-2,-2.068774572E0,2.703953317E0
1.002140459E2,1.709095088E0,-4.575738609E-1,-2.211742503E0,2.832346158E0
1.002240279E2,1.923630746E0,-7.200904548E-1,-2.279423440E0,3.068331261E0
1.002340099E2,2.352298604E0,-7.597065103E-1,-2.219860778E0,3.322385375E0
1.002439909E2,2.727581968E0,-7.136883384E-1,-2.087510367E0,3.508098341E0
1.002539729E2,2.859061874E0,-6.777045733E-1,-1.918872136E0,3.509357287E0
1.002639549E2,2.773245506E0,-7.314358073E-1,-1.867009526E0,3.422223480E0
1.002739369E2,2.341721868E0,-8.895667380E-1,-2.104120553E0,3.271439070E0
1.002839179E2,1.666636409E0,-8.290813851E-1,-2.524313748E0,3.136433128E0
1.002938999E2,1.114451895E0,-5.983461624E-1,-2.935556611E0,3.196484596E0
1.003038819E2,5.582993133E-1,-3.876557797E-1,-3.452437027E0,3.518706659E0
1.003138639E2,3.534649171E-1,-1.711596966E-1,-4.022565696E0,4.041691213E0
1.003238449E2,8.002117811E-1,-1.083190852E-1,-4.237732122E0,4.313982552E0
1.003338269E2,1.422169731E0,-5.642796993E-2,-4.096966837E0,4.337152075E0
1.003438089E2,1.840884605E0,-7.534780562E-2,-3.500771865E0,3.956000136E0
1.003537909E2,2.061600185E0,-3.416358536E-1,-2.432641248E0,3.206969569E0
1.003637719E2,2.033668328E0,-7.209301150E-1,-1.124823028E0,2.433264051E0
1.003737539E2,1.534631569E0,-1.238864198E0,2.807248235E-2,1.972477279E0
1.003837359E2,3.446090166E-1,-1.768542414E0,8.874747504E-1,2.008509168E0
1.003937179E2,-1.113614939E0,-2.632853858E0,1.568746564E0,3.260831712E0
1.004036989E2,-2.640524528E0,-3.750016449E0,1.824212000E0,4.935862901E0
1.004136809E2,-3.945185690E0,-4.821115260E0,1.478750314E0,6.402682638E0
1.004236629E2,-4.944953440E0,-5.040862979E0,7.242460710E-1,7.098408024E0
1.004336439E2,-5.525474950E0,-3.935284892E0,-6.114444737E-1,6.811108937E0
1.004436259E2,-5.757695950E0,-2.314568861E0,-2.319816737E0,6.624940857E0
1.004536079E2,-5.150840920E0,-8.437491256E-1,-3.702662188E0,6.399436073E0
1.004635899E2,-4.831578852E0,-1.623982286E-1,-4.237170789E0,6.428385776E0
1.004735709E2,-5.182375538E0,-4.071264231E-1,-3.332992444E0,6.175079496E0
1.004835529E2,-5.694911472E0,-7.824679667E-1,-1.274957306E0,5.888105716E0
1.004935349E2,-5.727585129E0,-8.874652487E-1,2.247435808E-1,5.800287549E0
1.005035169E2,-5.159836861E0,-7.067476934E-1,-4.423373325E-1,5.226764874E0
1.005134989E2,-4.375979596E0,1.698236078E-1,-3.852438033E-1,4.396185877E0
1.005234799E2,-4.802123211E0,4.721837139E-1,1.406441306E0,5.026074207E0
1.005334619E2,-3.511121729E0,1.186995302E0,2.933919976E0,4.727030788E0
1.005434439E2,-2.009683342E0,1.644273879E0,3.344644483E0,4.234278031E0
1.005534249E2,-1.426638027E0,7.909961307E-1,3.764231323E0,4.102488073E0
1.005634069E2,-1.875721877E0,-1.511622190E-2,2.856926179E0,3.417687559E0
1.005733889E2,-2.155913142E0,-7.467929345E-1,2.506589376E0,3.389491328E0
1.005833709E2,-1.995074951E0,-1.632331526E0,3.084152488E0,4.019555552E0
1.005933519E2,-1.522221438E0,-1.884965156E0,3.244129969E0,4.049028402E0
1.006033339E2,-1.813939466E0,-1.367125797E0,2.591983283E0,3.446416497E0
1.006133159E2,-1.468599693E0,-3.628764492E-1,2.069268808E0,2.563267013E0
1.006232979E2,-1.126422461E0,4.325483626E-1,1.869467988E0,2.225047461E0
1.006332789E2,-1.115448918E0,1.219261408E0,1.526854187E0,2.249912971E0
1.006432609E2,-1.553663525E0,1.641543229E0,1.528767981E0,2.728674781E0
1.006532429E2,-1.551987859E0,2.006603613E0,2.029037626E0,3.248402386E0
1.006632249E2,-1.294854504E0,2.240208650E0,2.751000651E0,3.776663549E0
1.006732059E2,-1.035691581E0,2.361084046E0,2.969987064E0,3.932963015E0
1.006831879E2,-4.841747452E-1,2.469918271E0,3.287072505E0,4.140020182E0
1.006931699E2,1.486968867E-2,2.632844503E0,3.556502847E0,4.425020202E0
1.007031519E2,2.632205987E-1,2.811328422E0,3.508920253E0,4.503928720E0
1.007131329E2,2.669809431E-1,2.799342799E0,3.062650229E0,4.157814974E0
1.007231149E2,1.074529664E-1,2.620177680E0,2.542804399E0,3.652770376E0
1.007330969E2,4.044840664E-2,2.355429204E0,2.200412792E0,3.223584847E0
1.007430789E2,2.711061537E-3,2.183258523E0,1.904808851E0,2.897399160E0
1.007530599E2,-1.418783024E-2,2.071244583E0,1.795051351E0,2.740887588E0
1.007630419E2,-1.756181985E-1,1.971373554E0,1.748232403E0,2.640733227E0
1.007730239E2,-1.571062792E-1,1.872736874E0,1.584653622E0,2.458241827E0
1.007830060E2,-2.637573000E-1,1.822551976E0,1.459238740E0,2.349604502E0
1.007929870E2,-3.457931509E-1,1.829746390E0,1.354163397E0,2.302455920E0
1.008029690E2,-2.365879932E-1,1.948057782E0,1.536858481E0,2.492556317E0
1.008129510E2,-1.692081884E-2,2.047029508E0,1.682470523E0,2.649777950E0
1.008229330E2,1.715187887E-1,2.042595565E0,1.603299808E0,2.602342331E0
1.008329140E2,3.933302101E-1,1.902900320E0,1.355615261E0,2.369268034E0
1.008428960E2,7.044243754E-1,1.806076861E0,1.116217973E0,2.236977848E0
1.008528780E2,1.001567742E0,1.569169902E0,8.527231398E-1,2.047576342E0
1.008628600E2,1.355324654E0,1.306741017E0,5.724690172E-1,1.967790075E0
1.008728410E2,1.690701941E0,1.054454711E0,1.991511950E-1,2.002500684E0
1.008828230E2,1.756596699E0,6.275395560E-1,-6.034886424E-1,1.960519421E0
1.008928050E2,1.714460640E0,-6.213251352E-3,-1.632505042E0,2.367379691E0
1.009027870E2,1.564601619E0,-8.885756350E-1,-2.799450388E0,3.327832231E0
1.009127680E2,1.942818384E0,-1.896928559E0,-4.124011964E0,4.937646799E0
1.009227500E2,2.624909247E0,-2.801669406E0,-5.370126125E0,6.601344909E0
1.009327320E2,3.525882148E0,-3.274303941E0,-6.407534448E0,8.013077369E0
1.009427140E2,4.554813763E0,-3.467072023E0,-6.822876209E0,8.906096597E0
1.009526950E2,4.573738276E0,-3.360749177E0,-6.877143048E0,8.916771465E0
1.009626770E2,3.617903874E0,-2.760374030E0,-6.488741748E0,7.925444007E0
1.009726590E2,2.153821155E0,-1.774710642E0,-5.554014040E0,6.215755416E0
1.009826410E2,8.532927317E-1,-9.208288765E-1,-3.866133381E0,4.064851981E0
1.009926220E2,-1.110040536E-1,-4.727637577E-1,-2.625640733E0,2.670171667E0
1.010026040E2,-9.144003014E-1,-6.492970455E-1,-2.519394486E0,2.757727895E0
1.010125860E2,-1.823748609E0,-1.219954888E0,-2.788546208E0,3.548286751E0
1.010225680E2,-2.455811863E0,-1.871530008E0,-2.598478078E0,4.035557557E0
1.010325490E2,-2.582610489E0,-2.071128223E0,-2.025743304E0,3.881119038E0
1.010425310E2,-2.830996993E0,-2.588893906E0,-1.689175233E0,4.191685652E0
1.010525130E2,-3.429866189E0,-2.895061135E0,-1.320194875E0,4.678490735E0
1.010624950E2,-3.717775194E0,-3.257760998E0,-5.904810727E-1,4.978305637E0
1.010724760E2,-3.288670257E0,-3.120673027E0,-1.102118289E-1,4.534986091E0
1.010824580E2,-2.170987557E0,-2.550074242E0,4.632807434E-1,3.380931034E0
1.010924400E2,-9.043001866E-1,-1.478265579E0,5.542727745E-1,1.819408217E0
1.011024220E2,3.183311179E-1,-4.189524168E-1,1.493909805E0,1.583863104E0
1.011124030E2,1.344721898E0,7.381717998E-1,2.242107825E0,2.716656417E0
1.011223850E2,7.778134368E-1,2.138644268E0,2.033946948E0,3.052168612E0
1.011323670E2,4.109708212E-2,3.597503523E0,1.460292993E0,3.882805197E0
1.011423490E2,-8.330216045E-1,4.462072245E0,1.134004326E0,4.678672838E0
1.011523300E2,-1.819005493E0,4.656215007E0,9.010547626E-1,5.079470333E0
1.011623120E2,-2.584225782E0,3.973566613E0,6.291323376E-1,4.781554352E0
1.011722940E2,-3.270105055E0,2.649037782E0,4.539789927E-1,4.232857801E0
1.011822760E2,-3.744637011E0,1.326384737E0,-8.497064151E-2,3.973515172E0
1.011922570E2,-3.689996535E0,5.002690601E-1,-4.002337253E-1,3.745201008E0
1.012022390E2,-3.518336901E0,-1.152895510E-1,-4.788171608E-2,3.520550935E0
1.012122210E2,-3.016575924E0,-5.951091439E-1,8.913308430E-1,3.201305338E0
1.012222020E2,-1.981510288E0,-6.253322321E-1,2.555235579E0,3.293425615E0
1.012321840E2,-6.620056032E-1,-2.299528652E-1,4.536605533E0,4.590416049E0
1.012421660E2,5.472815511E-1,3.980626541E-1,6.252134167E0,6.288652687E0
1.012521480E2,1.079351059E0,5.509784532E-1,6.524567639E0,6.636155426E0
1.012621290E2,1.072909474E0,3.143463135E-3,5.828234421E0,5.926167487E0
1.012721110E2,1.252612756E0,-5.040118629E-1,4.588082081E0,4.782631478E0
1.012820930E2,1.356804146E0,-7.754232413E-1,3.658235629E0,3.978050604E0
1.012920750E2,1.805483222E0,-1.026780424E0,2.658521966E0,3.373690375E0
1.013020560E2,1.740039577E0,-9.959848934E-1,1.563719712E0,2.542625214E0
1.013120380E2,1.502261383E0,-7.720318562E-1,9.659354675E-1,1.945727056E0
1.013220200E2,1.403981090E0,-4.963514256E-1,6.681636715E-1,1.632167372E0
1.013320020E2,8.950275258E-1,-1.313810885E-1,1.109351295E-1,9.113955592E-1
1.013419830E2,2.807608204E-1,2.483815348E-1,-5.778236049E-1,6.887671185E-1
1.013519650E2,2.420765553E-1,4.082941121E-1,-8.342063966E-1,9.597944846E-1
1.013619470E2,-2.967696198E-1,4.824227732E-1,-7.548965907E-1,9.437546302E-1
1.013719290E2,-9.706722969E-1,4.876916993E-1,-2.862101696E-1,1.123371783E0
1.013819100E2,-1.519277365E0,5.836117637E-1,3.155285474E-1,1.657819251E0
1.013918920E2,-2.317749453E0,8.140867853E-1,3.808162185E-1,2.485904426E0
1.014018740E2,-2.776428730E0,1.019888896E0,-2.559501708E-2,2.957935929E0
1.014118560E2,-3.192134188E0,8.952706969E-1,-2.913040446E-1,3.328075772E0
1.014218370E2,-3.493806077E0,5.066226447E-1,-5.553942704E-1,3.573766949E0
1.014318190E2,-3.182150068E0,1.302011204E-1,-3.558323085E-1,3.204629154E0
1.014418010E2,-2.131498386E0,-2.207674742E-1,-1.111925532E-1,2.145783640E0
1.014517830E2,-8.969887550E-1,-5.047942203E-1,-2.378837362E-2,1.029549376E0
1.014617640E2,4.146008458E-2,-8.284066164E-1,5.351240203E-2,8.311678759E-1
1.014717460E2,3.716617811E-1,-1.076783473E0,9.065698564E-2,1.142722109E0
1.014817280E2,8.333519722E-1,-8.311694258E-1,3.893852399E-1,1.239733435E0
1.014917100E2,1.412745189E0,-7.063144147E-1,5.125331564E-1,1.660547879E0
1.015016910E2,1.652292604E0,-6.636443585E-1,4.272051769E-1,1.831119589E0
1.015116730E2,1.959461314E0,-5.363990057E-1,2.586024678E-1,2.047947209E0
1.015216550E2,2.332373778E0,-3.287690556E-1,1.201526803E-1,2.358493842E0
1.015316370E2,2.601534417E0,-1.095212728E-1,5.674123451E-2,2.604456911E0
1.015416180E2,2.796839021E0,3.329755425E-2,-3.266663969E-2,2.797227976E0
1.015516000E2,2.941594446E0,1.017380440E-1,-1.268549050E-1,2.946085654E0
1.015615820E2,3.216840429E0,1.834873813E-1,-3.269306910E-1,3.238612919E0
1.015715640E2,3.498646987E0,4.242763066E-1,-4.244638561E-1,3.549747976E0
1.015815450E2,3.444214964E0,4.318870425E-1,-8.234236193E-1,3.567515886E0
1.015915270E2,3.135967004E0,1.557037514E-1,-1.399923415E0,3.437778102E0
1.016015090E2,2.749762211E0,2.617856920E-2,-1.988458680E0,3.393500473E0
1.016114910E2,2.239019180E0,-7.322877467E-2,-2.464242378E0,3.330324285E0
1.016214720E2,1.390982145E0,-1.113964748E-1,-1.673598250E0,2.179029969E0
1.016314540E2,9.170890705E-1,2.470524627E-1,-1.886903800E0,2.112461416E0
1.016414360E2,2.755825262E-1,2.146922171E-1,-1.792597275E0,1.826319651E0
